/reconstructions/415	PS	*ˀall(-ān)-	Hebrew	ˀēlōn	a large tree; oak(?)	ˀēlōn	ˀēlōn
/reconstructions/415	PS	*ˀall(-ān)-	Hebrew	ˀallōn	oak	ˀallōn	ˀallōn
/reconstructions/415	PS	*ˀall(-ān)-	Arabic	ˀalāˀ-	a kind of tree	ˀalāˀ-	ˀalāˀ
/reconstructions/1037	PS	*ˀalman-at-	Akkadian	almattu	widow	almattu	almattu
/reconstructions/1037	PS	*ˀalman-at-	Ugaritic	ˀalmnt	widow	ˀalmnt	ˀalmnt
/reconstructions/1037	PS	*ˀalman-at-	Hebrew	ˀalmānā	widow	ˀalmānā	ˀalmānā
/reconstructions/1037	PS	*ˀalman-at-	Syriac	ˀarmaltā	widow	ˀarmaltā	ˀarmaltā
/reconstructions/1037	PS	*ˀalman-at-	Arabic	ˀarmalat-	widow	ˀarmalat-	ˀarmalat
/reconstructions/362	PS	*ˀalp-	Akkadian	alpu	bull, ox; (head) of cattle; beef	alpu	alpu
/reconstructions/362	PS	*ˀalp-	Ugaritic	ˀalp	(head of) cattle; bullock; yearling calf, young (head of) cattle	ˀalp	ˀalp
/reconstructions/362	PS	*ˀalp-	Phoenician	ˀlp	ox	ˀlp	ˀlp
/reconstructions/362	PS	*ˀalp-	Hebrew	ˀäläp	cattle	ˀäläp	ˀäläp
/reconstructions/362	PS	*ˀalp-	Old Aramaic	ˀlp	bull	ˀlp	ˀlp
/reconstructions/362	PS	*ˀalp-	Samaritan	ˀlp	cattle	ˀlp	ˀlp
/reconstructions/362	PS	*ˀalp-	Soqotri	aḷf	young female calf	aḷf	aḷf
/reconstructions/490	PS	*ˀimm-	Akkadian	ummu	mother	ummu	ummu
/reconstructions/490	PS	*ˀimm-	Ebla	ù-mu-mu	mother	ù-mu-mu	mu
/reconstructions/490	PS	*ˀimm-	Ugaritic	ˀum	mother	ˀum	ˀum
/reconstructions/490	PS	*ˀimm-	Hebrew	ˀēm	mother	ˀēm	ˀēm
/reconstructions/490	PS	*ˀimm-	Jewish Babylonian Aramaic	ˀimmā	mother	ˀimmā	ˀimmā
/reconstructions/490	PS	*ˀimm-	Syriac	ˀemmā	mother	ˀemmā	ˀemmā
/reconstructions/490	PS	*ˀimm-	Mandaic	ˁma	mother	ˁma	ˁma
/reconstructions/490	PS	*ˀimm-	Turoyo	emo	Mutter (mother)	emo	emo
/reconstructions/490	PS	*ˀimm-	Arabic	ˀumm-	mother	ˀumm-	ˀumm
/reconstructions/490	PS	*ˀimm-	Sabaic	ˀm	mother	ˀm	ˀm
/reconstructions/490	PS	*ˀimm-	Minaean	ˀm	mother	ˀm	ˀm
/reconstructions/490	PS	*ˀimm-	Geez	ˀəmm	mother	ˀəmm	ˀəmm
/reconstructions/490	PS	*ˀimm-	Argobba	əm	mother	əm	əm
/reconstructions/490	PS	*ˀimm-	Mehri	ḥām	mother	ḥām	ḥām
/reconstructions/490	PS	*ˀimm-	Jibbali	ˀɛ́m	mother	ˀɛ́m	ˀɛ́m
/reconstructions/490	PS	*ˀimm-	Soqotri	ɛ́ˀɛmhɛ-, ɛ́mhɛ-	mother	ɛ́ˀɛmhɛ-	ɛ́ˀɛmhɛ
/reconstructions/490	PS	*ˀimm-	Soqotri	ɛ́ˀɛmhɛ-, ɛ́mhɛ-	mother	ɛ́mhɛ-	ɛ́mhɛ
/reconstructions/490	PS	*ˀimm-	Soqotri	am	big (f.)	am	am
/reconstructions/1038	PS	*ˀam-at-	Akkadian	amtu	slave girl, servant girl	amtu	amtu
/reconstructions/1038	PS	*ˀam-at-	Ebla	ˀa₅-ma-tum	Sum. MUNUS	ˀa₅-ma-tum	tum
/reconstructions/1038	PS	*ˀam-at-	Ugaritic	ˀamt	maidservant	ˀamt	ˀamt
/reconstructions/1038	PS	*ˀam-at-	Hebrew	ˀāmā	maidservant	ˀāmā	ˀāmā
/reconstructions/1038	PS	*ˀam-at-	Syriac	ˀamtā	maidservant	ˀamtā	ˀamtā
/reconstructions/1038	PS	*ˀam-at-	Arabic	ˀamat-	maidservant	ˀamat-	ˀamat
/reconstructions/1038	PS	*ˀam-at-	Sabaic	ˀmt	maidservant	ˀmt	ˀmt
/reconstructions/1038	PS	*ˀam-at-	Qatabanian	ˀmt	maidservant	ˀmt	ˀmt
/reconstructions/1038	PS	*ˀam-at-	Geez	ˀamat	maidservant	ˀamat	ˀamat
/reconstructions/386	PS	*ˀamm-at-	Akkadian	ammatu	forearm; cubit	ammatu	ammatu
/reconstructions/386	PS	*ˀamm-at-	Ebla	ˀammatum	elbow, cubit	ˀammatum	ˀammatum
/reconstructions/386	PS	*ˀamm-at-	Ugaritic	ˀamt	elbow, forearm	ˀamt	ˀamt
/reconstructions/386	PS	*ˀamm-at-	Hebrew	ˀammā	cubit	ˀammā	ˀammā
/reconstructions/386	PS	*ˀamm-at-	Official Aramaic	ˀmh	cubit	ˀmh	ˀmh
/reconstructions/386	PS	*ˀamm-at-	Biblical Aramaic	ˀammīn	cubit	ˀammīn	ˀammīn
/reconstructions/386	PS	*ˀamm-at-	Palmyrean	ˀmh	cubit	ˀmh	ˀmh
/reconstructions/386	PS	*ˀamm-at-	Nabataean	ˀmh	cubit	ˀmh	ˀmh
/reconstructions/386	PS	*ˀamm-at-	Jewish Palestinian Aramaic	ˀammətā	cubit	ˀammətā	ˀammətā
/reconstructions/386	PS	*ˀamm-at-	Syriac	ˀammətā	cubit	ˀammətā	ˀammətā
/reconstructions/386	PS	*ˀamm-at-	Mandaic	ama	ell, forearm	ama	ama
/reconstructions/386	PS	*ˀamm-at-	Sabaic	ˀmt	cubit	ˀmt	ˀmt
/reconstructions/386	PS	*ˀamm-at-	Minaean	ˀmt	cubit	ˀmt	ˀmt
/reconstructions/386	PS	*ˀamm-at-	Geez	ˀəmat	cubit, forearm	ˀəmat	ˀəmat
/reconstructions/386	PS	*ˀamm-at-	Tigre	ˀammät	forearm; cubit	ˀammät	ˀammät
/reconstructions/386	PS	*ˀamm-at-	Tigrinya	ˀəmmät	measure of an arm, cubit, elbow	ˀəmmät	ˀəmmät
/reconstructions/386	PS	*ˀamm-at-	Amharic	amät	cubit	amät	amät
/reconstructions/776	PS	*ˀmr	PCS	*ˀmr	to say	*ˀmr	*ˀmr
/reconstructions/776	PS	*ˀmr	Akkadian	amāru	to see	amāru	amāru
/reconstructions/776	PS	*ˀmr	Ugaritic	ˀmr	to look at	ˀmr	ˀmr
/reconstructions/776	PS	*ˀmr	Hebrew	ˀmr	to see	ˀmr	ˀmr
/reconstructions/776	PS	*ˀmr	Arabic	tuˀmur-	sign, mark	tuˀmur-	tuˀmur
/reconstructions/776	PS	*ˀmr	Arabic	ˀamarat-	sign, mark	ˀamarat-	ˀamarat
/reconstructions/363	PS	*ˀimmar-	Akkadian	immeru	sheep; sheep and goats; ram	immeru	immeru
/reconstructions/363	PS	*ˀimmar-	Ugaritic	ˀmr	lamb	ˀmr	ˀmr
/reconstructions/363	PS	*ˀimmar-	Phoenician	ˀmr	lamb	ˀmr	ˀmr
/reconstructions/363	PS	*ˀimmar-	Hebrew	ˀimmēr	lamb	ˀimmēr	ˀimmēr
/reconstructions/363	PS	*ˀimmar-	Old Aramaic	ˀmr	lamb, sheep	ˀmr	ˀmr
/reconstructions/363	PS	*ˀimmar-	Biblical Aramaic	ˀimmēr	lamb	ˀimmēr	ˀimmēr
/reconstructions/363	PS	*ˀimmar-	Palmyrean	ˀmr	lamb, sheep	ˀmr	ˀmr
/reconstructions/363	PS	*ˀimmar-	Jewish Palestinian Aramaic	ˀymrh	ewe	ˀymrh	ˀymrh
/reconstructions/363	PS	*ˀimmar-	Jewish Babylonian Aramaic	ˀimmrā	lamb	ˀimmrā	ˀimmrā
/reconstructions/363	PS	*ˀimmar-	Syriac	ˀemmrā	lamb	ˀemmrā	ˀemmrā
/reconstructions/363	PS	*ˀimmar-	Mandaic	ˁmbra	sheep, lamb	ˁmbra	ˁmbra
/reconstructions/363	PS	*ˀimmar-	Turoyo	ˁemro	lamb (female)	ˁemro	ˁemro
/reconstructions/363	PS	*ˀimmar-	Arabic	ˀa/immar-	lamb	ˀa	ˀa
/reconstructions/363	PS	*ˀimmar-	Arabic	ˀa/immar-	lamb	immar-	immar
/reconstructions/1855	PS	*ˀamš-ay	Akkadian	amšali	yesterday	amšali	amšali
/reconstructions/1855	PS	*ˀamš-ay	Ebla	am-sa-a /ˀamšay/	yesterday	am-sa-a 	am
/reconstructions/1855	PS	*ˀamš-ay	Ebla	am-sa-a /ˀamšay/	yesterday	ˀamšay	ˀamšay
/reconstructions/1855	PS	*ˀamš-ay	Arabic	ˀamsin	yesterday	ˀamsin	ˀamsin
/reconstructions/1855	PS	*ˀamš-ay	Mehri	yəmšē	yesterday	yəmšē	yəmšē
/reconstructions/1855	PS	*ˀamš-ay	Jibbali	ˀəms̃ín	yesterday	ˀəms̃ín	ˀəms̃ín
/reconstructions/1855	PS	*ˀamš-ay	Soqotri	ímšin	yesterday	ímšin	ímšin
/reconstructions/30	PS	*ˀanāku/ˀanV	Akkadian	anāku	I	anāku	anāku
/reconstructions/30	PS	*ˀanāku/ˀanV	Ebla	an-na	I	an-na	na
/reconstructions/30	PS	*ˀanāku/ˀanV	Ugaritic	ˀan, ˀank	I	ˀan	ˀan
/reconstructions/30	PS	*ˀanāku/ˀanV	Ugaritic	ˀan, ˀank	I	ˀank	ˀank
/reconstructions/30	PS	*ˀanāku/ˀanV	Hebrew	ˀănī	I	ˀănī	ˀănī
/reconstructions/30	PS	*ˀanāku/ˀanV	Hebrew	ˀānōkī	I	ˀānōkī	ˀānōkī
/reconstructions/30	PS	*ˀanāku/ˀanV	Jewish Babylonian Aramaic	ˀănā	I	ˀănā	ˀănā
/reconstructions/30	PS	*ˀanāku/ˀanV	Syriac	ˀenā	I	ˀenā	ˀenā
/reconstructions/30	PS	*ˀanāku/ˀanV	Mandaic	ana	I	ana	ana
/reconstructions/30	PS	*ˀanāku/ˀanV	Turoyo	ono	ich (I)	ono	ono
/reconstructions/30	PS	*ˀanāku/ˀanV	Arabic	ˀana	I	ˀana	ˀana
/reconstructions/30	PS	*ˀanāku/ˀanV	Sabaic	ˀn	I	ˀn	ˀn
/reconstructions/30	PS	*ˀanāku/ˀanV	Geez	ˀana	I	ˀana	ˀana
/reconstructions/30	PS	*ˀanāku/ˀanV	Tigre	ˀana	I	ˀana	ˀana
/reconstructions/30	PS	*ˀanāku/ˀanV	Tigrinya	ˀanä	I	ˀanä	ˀanä
/reconstructions/30	PS	*ˀanāku/ˀanV	Amharic	əne	I	əne	əne
/reconstructions/30	PS	*ˀanāku/ˀanV	Harari	ān	I	ān	ān
/reconstructions/30	PS	*ˀanāku/ˀanV	Selti	ihä	I	ihä	ihä
/reconstructions/30	PS	*ˀanāku/ˀanV	Wolane	ihe	I	ihe	ihe
/reconstructions/30	PS	*ˀanāku/ˀanV	Chaha	əya	I	əya	əya
/reconstructions/30	PS	*ˀanāku/ˀanV	Muher	anä	I	anä	anä
/reconstructions/30	PS	*ˀanāku/ˀanV	Masqan	əyya	I	əyya	əyya
/reconstructions/96	PS	*ˀanp-	Akkadian	appu	nose; tip, crown, end, rind, edge; spur of land	appu	appu
/reconstructions/96	PS	*ˀanp-	Ebla	a-bù /ˀappu(m)/	nose	a-bù 	a
/reconstructions/96	PS	*ˀanp-	Ebla	a-bù /ˀappu(m)/	nose	ˀappu	ˀappu
/reconstructions/96	PS	*ˀanp-	Ugaritic	ˀap	nose	ˀap	ˀap
/reconstructions/96	PS	*ˀanp-	Hebrew	ˀap	nose	ˀap	ˀap
/reconstructions/96	PS	*ˀanp-	Old Aramaic	ˀp	face; nose	ˀp	ˀp
/reconstructions/96	PS	*ˀanp-	Official Aramaic	ˀnp	face, front side	ˀnp	ˀnp
/reconstructions/96	PS	*ˀanp-	Biblical Aramaic	ˀanpōhī (du. suff.)	face	ˀanpōhī 	ˀanpōhī
/reconstructions/96	PS	*ˀanp-	Palmyrean	ˀp	face, front side	ˀp	ˀp
/reconstructions/96	PS	*ˀanp-	Jewish Palestinian Aramaic	ˀappīn	face	ˀappīn	ˀappīn
/reconstructions/96	PS	*ˀanp-	Syriac	ˀappayyā	face	ˀappayyā	ˀappayyā
/reconstructions/96	PS	*ˀanp-	Mandaic	anpia	face, forehead	anpia	anpia
/reconstructions/96	PS	*ˀanp-	Maalula	ffōya	face; opening	ffōya	ffōya
/reconstructions/96	PS	*ˀanp-	Arabic	ˀanf-	nose	ˀanf-	ˀanf
/reconstructions/96	PS	*ˀanp-	Sabaic	ˀf	front, near side	ˀf	ˀf
/reconstructions/96	PS	*ˀanp-	Minaean	ˀnf	façade (front)	ˀnf	ˀnf
/reconstructions/96	PS	*ˀanp-	Geez	ˀanf	nose	ˀanf	ˀanf
/reconstructions/96	PS	*ˀanp-	Tigre	ˀanəf	nose	ˀanəf	ˀanəf
/reconstructions/96	PS	*ˀanp-	Tigrinya	ˀanfi	tip of the pen; nose	ˀanfi	ˀanfi
/reconstructions/96	PS	*ˀanp-	Harari	ūf	nose	ūf	ūf
/reconstructions/96	PS	*ˀanp-	Gafat	ãfʷä	nose	ãfʷä	ãfʷä
/reconstructions/96	PS	*ˀanp-	Soddo	afunna	nose	afunna	afunna
/reconstructions/96	PS	*ˀanp-	Jibbali	ˀέnfí	first, ancient	ˀέnfí	ˀέnfí
/reconstructions/365	PS	*ˀanap-at-	Akkadian	anpatu	a bird	anpatu	anpatu
/reconstructions/365	PS	*ˀanap-at-	Hebrew	ˀănāpā	kind of bird (plover or cormorant)	ˀănāpā	ˀănāpā
/reconstructions/365	PS	*ˀanap-at-	Deir Alla	ˀnph	type of bird	ˀnph	ˀnph
/reconstructions/365	PS	*ˀanap-at-	Syriac	ˀanpā	a bird; large vulture, eagle	ˀanpā	ˀanpā
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Akkadian	mīrānu	young dog, puppy; cub of a wild animal	mīrānu	mīrānu
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Ugaritic	ˀinr	dog, cur	ˀinr	ˀinr
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Ugaritic	ˀirn	puppy, puppy-dog	ˀirn	ˀirn
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Arabic	ˀrn	mordre, saisir avec les dents (to bite, to grasp with teeth)	ˀrn	ˀrn
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Arabic	ˀirān-, miˀrān-	repaire d'une bête feroce (lair of a ferocious beast)	ˀirān-	ˀirān
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Arabic	ˀirān-, miˀrān-	repaire d'une bête feroce (lair of a ferocious beast)	miˀrān-	miˀrān
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Arabic	hārūn-	chat	hārūn-	hārūn
/reconstructions/366	PS	*ˀVnar-, *ˀVran-	Amharic	anär	wildcat (Viverra genetta)	anär	anär
/reconstructions/864	PS	*ˀnš	PES	*nˀs/*ˀns	(to be) small	*nˀs	*nˀs
/reconstructions/864	PS	*ˀnš	PES	*nˀs/*ˀns	(to be) small	*ˀns	*ˀns
/reconstructions/864	PS	*ˀnš	Akkadian	enēšu	to be weak, impoverished, shaky	enēšu	enēšu
/reconstructions/864	PS	*ˀnš	Hebrew	ˀnš	to be sickly	ˀnš	ˀnš
/reconstructions/61	PS	*ˀantā̆	Akkadian	atta	you	atta	atta
/reconstructions/61	PS	*ˀantā̆	Ugaritic	ˀat	thou	ˀat	ˀat
/reconstructions/61	PS	*ˀantā̆	Hebrew	ˀattā	you (masc. sing.)	ˀattā	ˀattā
/reconstructions/61	PS	*ˀantā̆	Jewish Babylonian Aramaic	ˀant	you (sg. m.)	ˀant	ˀant
/reconstructions/61	PS	*ˀantā̆	Syriac	ˀat	you (sg.)	ˀat	ˀat
/reconstructions/61	PS	*ˀantā̆	Mandaic	anat	thou	anat	anat
/reconstructions/61	PS	*ˀantā̆	Maalula	hačč	you (m.)	hačč	hačč
/reconstructions/61	PS	*ˀantā̆	Arabic	ˀanta	thou (masc.)	ˀanta	ˀanta
/reconstructions/61	PS	*ˀantā̆	Geez	ˀanta	you	ˀanta	ˀanta
/reconstructions/61	PS	*ˀantā̆	Tigre	ˀənta	thou	ˀənta	ˀənta
/reconstructions/61	PS	*ˀantā̆	Tigrinya	ˀanta	you (masc. sg.)	ˀanta	ˀanta
/reconstructions/61	PS	*ˀantā̆	Amharic	antä	thou	antä	antä
/reconstructions/61	PS	*ˀantā̆	Selti	atä	thou	atä	atä
/reconstructions/61	PS	*ˀantā̆	Zway	atä	you (masc. sg.)	atä	atä
/reconstructions/61	PS	*ˀantā̆	Gafat	ant/antä	you (masc. sg.)	ant	ant
/reconstructions/61	PS	*ˀantā̆	Gafat	ant/antä	you (masc. sg.)	antä	antä
/reconstructions/61	PS	*ˀantā̆	Mehri	hēt	thou	hēt	hēt
/reconstructions/61	PS	*ˀantā̆	Jibbali	hɛt	thou	hɛt	hɛt
/reconstructions/61	PS	*ˀantā̆	Soqotri	ɛ / ɛ́hɛn	you (2ms)	ɛ 	ɛ
/reconstructions/61	PS	*ˀantā̆	Soqotri	ɛ / ɛ́hɛn	you (2ms)	 ɛ́hɛn	ɛ́hɛn
/reconstructions/101	PS	*ˀanṯ-at-	Akkadian	aššatu	wife	aššatu	aššatu
/reconstructions/101	PS	*ˀanṯ-at-	Ebla	ù-nu-sum	woman, wife, female	ù-nu-sum	nu
/reconstructions/101	PS	*ˀanṯ-at-	Ugaritic	ˀaṯt	woman	ˀaṯt	ˀaṯt
/reconstructions/101	PS	*ˀanṯ-at-	Hebrew	ˀiššā	woman	ˀiššā	ˀiššā
/reconstructions/101	PS	*ˀanṯ-at-	Jewish Palestinian Aramaic	ˀettā	woman, wife	ˀettā	ˀettā
/reconstructions/101	PS	*ˀanṯ-at-	Christian Palestinian Aramaic	ˀtˀ, ˀytˀ	woman, wife	ˀtˀ	ˀtˀ
/reconstructions/101	PS	*ˀanṯ-at-	Christian Palestinian Aramaic	ˀtˀ, ˀytˀ	woman, wife	ˀytˀ	ˀytˀ
/reconstructions/101	PS	*ˀanṯ-at-	Samaritan	ˀth	woman, married woman	ˀth	ˀth
/reconstructions/101	PS	*ˀanṯ-at-	Jewish Babylonian Aramaic	ˀittǝtā	woman	ˀittǝtā	ˀittǝtā
/reconstructions/101	PS	*ˀanṯ-at-	Syriac	ˀatṯā	woman, wife	ˀatṯā	ˀatṯā
/reconstructions/101	PS	*ˀanṯ-at-	Mandaic	ˁnta	woman	ˁnta	ˁnta
/reconstructions/101	PS	*ˀanṯ-at-	Turoyo	aṯto	Frau, Ehefrau (wife)	aṯto	aṯto
/reconstructions/101	PS	*ˀanṯ-at-	Arabic	ˀunṯā	female, feminine	ˀunṯā	ˀunṯā
/reconstructions/101	PS	*ˀanṯ-at-	Sabaic	ˀnṯt	woman	ˀnṯt	ˀnṯt
/reconstructions/101	PS	*ˀanṯ-at-	Minaean	ˀṯt, ˀnṯt	woman (?)	ˀṯt	ˀṯt
/reconstructions/101	PS	*ˀanṯ-at-	Minaean	ˀṯt, ˀnṯt	woman (?)	ˀnṯt	ˀnṯt
/reconstructions/101	PS	*ˀanṯ-at-	Geez	ˀanəst	woman, wife, female	ˀanəst	ˀanəst
/reconstructions/101	PS	*ˀanṯ-at-	Tigre	ˀəssit, pl. ˀanəs	woman	ˀəssit	ˀəssit
/reconstructions/101	PS	*ˀanṯ-at-	Tigre	ˀəssit, pl. ˀanəs	woman	pl. ˀanəs	ˀanəs
/reconstructions/101	PS	*ˀanṯ-at-	Tigrinya	ˀanəsti	womenfolk	ˀanəsti	ˀanəsti
/reconstructions/101	PS	*ˀanṯ-at-	Amharic	anəst	woman, female	anəst	anəst
/reconstructions/101	PS	*ˀanṯ-at-	Argobba	ənəšča	woman	ənəšča	ənəšča
/reconstructions/101	PS	*ˀanṯ-at-	Harari	ənəsti	female (of animals)	ənəsti	ənəsti
/reconstructions/101	PS	*ˀanṯ-at-	Selti	ənnəst	female	ənnəst	ənnəst
/reconstructions/101	PS	*ˀanṯ-at-	Wolane	ənəst	female	ənəst	ənəst
/reconstructions/101	PS	*ˀanṯ-at-	Gafat	anəstä	woman	anəstä	anəstä
/reconstructions/101	PS	*ˀanṯ-at-	Chaha	arəst	female	arəst	arəst
/reconstructions/101	PS	*ˀanṯ-at-	Endegen	ast	female	ast	ast
/reconstructions/101	PS	*ˀanṯ-at-	Ennemor	ãst	female	ãst	ãst
/reconstructions/101	PS	*ˀanṯ-at-	Gyeto	anst	female	anst	anst
/reconstructions/101	PS	*ˀanṯ-at-	Muher	ansət	female	ansət	ansət
/reconstructions/101	PS	*ˀanṯ-at-	Gogot	ənəst	female	ənəst	ənəst
/reconstructions/101	PS	*ˀanṯ-at-	Mehri	tēṯ	woman, wife	tēṯ	tēṯ
/reconstructions/101	PS	*ˀanṯ-at-	Jibbali	teṯ	woman	teṯ	teṯ
/reconstructions/1510	PS	*ˀantī̆	Akkadian	atti	you (fem. sing.)	atti	atti
/reconstructions/1510	PS	*ˀantī̆	Maalula	hašš	you (fem. sg.)	hašš	hašš
/reconstructions/1510	PS	*ˀantī̆	Turoyo	hat	du (you)	hat	hat
/reconstructions/1510	PS	*ˀantī̆	Arabic	ˀanti	thou (fem.)	ˀanti	ˀanti
/reconstructions/1510	PS	*ˀantī̆	Tigrinya	ˀanti	you (fem. sg.)	ˀanti	ˀanti
/reconstructions/1510	PS	*ˀantī̆	Amharic	anči	you (f. sg.)	anči	anči
/reconstructions/1510	PS	*ˀantī̆	Argobba	anč	you (fem. sg.)	anč	anč
/reconstructions/1510	PS	*ˀantī̆	Zway	ači	you (fem. sg.)	ači	ači
/reconstructions/1510	PS	*ˀantī̆	Gafat	anči	you (fem. sg.)	anči	anči
/reconstructions/1510	PS	*ˀantī̆	Mehri	hēt	thou	hēt	hēt
/reconstructions/1510	PS	*ˀantī̆	Jibbali	hit	you (fem. sg.)	hit	hit
/reconstructions/1510	PS	*ˀantī̆	Soqotri	i, íhin	you (f.)	i	i
/reconstructions/1510	PS	*ˀantī̆	Soqotri	i, íhin	you (f.)	íhin	íhin
/reconstructions/1533	PS	*ˀantina	Akkadian	attina	you (fem. pl.)	attina	attina
/reconstructions/1533	PS	*ˀantina	Hebrew	ˀattēn/ˀattēnā	you (fem. pl.)	ˀattēn	ˀattēn
/reconstructions/1533	PS	*ˀantina	Hebrew	ˀattēn/ˀattēnā	you (fem. pl.)	ˀattēnā	ˀattēnā
/reconstructions/1533	PS	*ˀantina	Arabic	ˀantunna	you (pl. fem.)	ˀantunna	ˀantunna
/reconstructions/1533	PS	*ˀantina	Geez	ˀantən	you (pl. fem.)	ˀantən	ˀantən
/reconstructions/1533	PS	*ˀantina	Tigrinya	ˀantən	you (fem. pl.)	ˀantən	ˀantən
/reconstructions/1533	PS	*ˀantina	Mehri	ˀətēn	you (f. pl.)	ˀətēn	ˀətēn
/reconstructions/1533	PS	*ˀantina	Jibbali	tɛn	you (f. pl.)	tɛn	tɛn
/reconstructions/1533	PS	*ˀantina	Harsusi	ˀətēn	you (f. pl.)	ˀətēn	ˀətēn
/reconstructions/1513	PS	*ˀantumū̆	Akkadian	attunu	you (masc. pl.)	attunu	attunu
/reconstructions/1513	PS	*ˀantumū̆	Ebla	an-da-nu	you (masc. pl.)	an-da-nu	an
/reconstructions/1513	PS	*ˀantumū̆	Hebrew	ˀattäm	you (masc. pl.)	ˀattäm	ˀattäm
/reconstructions/1513	PS	*ˀantumū̆	Arabic	ˀantum	you (pl. masc.)	ˀantum	ˀantum
/reconstructions/1513	PS	*ˀantumū̆	Geez	ˀantəmu	you (pl. masc.)	ˀantəmu	ˀantəmu
/reconstructions/1513	PS	*ˀantumū̆	Tigrinya	ˀantum	you (masc. pl.)	ˀantum	ˀantum
/reconstructions/1513	PS	*ˀantumū̆	Amharic	antu	you	antu	antu
/reconstructions/1513	PS	*ˀantumū̆	Selti	atum	you (pl.)	atum	atum
/reconstructions/1513	PS	*ˀantumū̆	Mehri	ˀətēm	you (m. pl.)	ˀətēm	ˀətēm
/reconstructions/1513	PS	*ˀantumū̆	Jibbali	tum	you (m. pl.)	tum	tum
/reconstructions/1513	PS	*ˀantumū̆	Harsusi	ˀətōm	you (m. pl.)	ˀətōm	ˀətōm
/reconstructions/216	PS	*ˀVnVy-	PArm	*maˀn-	vessel	*maˀn-	*maˀn
/reconstructions/216	PS	*ˀVnVy-	Akkadian	nuwātu	bewegliche Habe (moveable property)	nuwātu	nuwātu
/reconstructions/216	PS	*ˀVnVy-	Akkadian	unūtu	vessel; tools, equipment	unūtu	unūtu
/reconstructions/216	PS	*ˀVnVy-	Hebrew	ˀŏnī	ships, fleet	ˀŏnī	ˀŏnī
/reconstructions/216	PS	*ˀVnVy-	Arabic	ˀināˀ-	vessel	ˀināˀ-	ˀināˀ
/reconstructions/216	PS	*ˀVnVy-	Arabic	mīnāˀ-	port	mīnāˀ-	mīnāˀ
/reconstructions/216	PS	*ˀVnVy-	Geez	nəwāy	vessel, utensil, instrument	nəwāy	nəwāy
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Akkadian	ayāṣu	weasel	ayāṣu	ayāṣu
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Geez	ˀanṣawā, ˀanṣewā, ˀanṣowā	mouse, weasel	ˀanṣawā	ˀanṣawā
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Geez	ˀanṣawā, ˀanṣewā, ˀanṣowā	mouse, weasel	ˀanṣewā	ˀanṣewā
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Geez	ˀanṣawā, ˀanṣewā, ˀanṣowā	mouse, weasel	ˀanṣowā	ˀanṣowā
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Tigre	ˁanṣay, ˀanṣay	mouse	ˁanṣay	ˁanṣay
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Tigre	ˁanṣay, ˀanṣay	mouse	ˀanṣay	ˀanṣay
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Tigrinya	ˀanč̣ǝwa	mouse, rat	ˀanč̣ǝwa	ˀanč̣ǝwa
/reconstructions/497	PS	*ˀa(n)yaṣ-, *ˀanṣaw/y-	Amharic	ay(ǝ)ṭ	mouse	ayṭ	ayṭ
/reconstructions/367	PS	*ˀa(n)z/ḏar-	Akkadian	azaru	lynx	azaru	azaru
/reconstructions/367	PS	*ˀa(n)z/ḏar-	Arabic	ˀazram-	chat	ˀazram-	ˀazram
/reconstructions/367	PS	*ˀa(n)z/ḏar-	Geez	ˀanzar	wild cat	ˀanzar	ˀanzar
/reconstructions/368	PS	*ˀapˁaw-	Ebla	ì-pá-ù-um	= Sum. AMA.MUŠ	ì-pá-ù-um	pá
/reconstructions/368	PS	*ˀapˁaw-	Ugaritic	ˀapˁ	viper	ˀapˁ	ˀapˁ
/reconstructions/368	PS	*ˀapˁaw-	Hebrew	ˀäpˁǟ	a snake	ˀäpˁǟ	ˀäpˁǟ
/reconstructions/368	PS	*ˀapˁaw-	Arabic	ˀafˁan-	vipère (viper)	ˀafˁan-	ˀafˁan
/reconstructions/368	PS	*ˀapˁaw-	Geez	ˀafˁot	adder, viper	ˀafˁot	ˀafˁot
/reconstructions/368	PS	*ˀapˁaw-	Tigre	ˀafˁot	viper	ˀafˁot	ˀafˁot
/reconstructions/368	PS	*ˀapˁaw-	Tigrinya	ˀafˁut, ˀafˁot	kind of very short, blackish and extremely venomous viper, adder	ˀafˁut	ˀafˁut
